  11.18618  -12.28516  -14.19861     2.21468    0.10174  -27.52500  -20.31563  -14.00000  -14.00000   -1.71484    0.19861   25.03689    1.15021
  11.23677  -11.31195  -14.16504     0.10174    0.17337  -29.06875  -20.35312  -14.00000  -14.00000   -2.68805    0.16504    1.14419    1.94966
  11.28745   -6.17645  -13.59436     1.35518    0.10174  -34.82188  -20.83750  -14.00000  -14.00000   -7.82355   -0.40564   15.53675    1.16646
  11.33799   -8.82782  -14.50073     2.57280    2.42955  -35.57500  -20.20938  -14.00000  -14.00000   -5.17218    0.50073   30.64485   28.93859
  11.37839  -10.64056  -13.89648     1.10449    0.17337  -35.11250  -20.47812  -14.00000  -14.00000   -3.35944   -0.10352   12.69639    1.99291
  11.42894   -8.82782  -14.63501     5.33036    1.24774  -37.57188  -19.91562  -14.00000  -14.00000   -5.17218    0.63501   60.80811   14.23409
  11.47942   -8.42529  -14.70215     1.28356    0.20918  -39.83438  -19.54375  -14.00000  -14.00000   -5.57471    0.70215   14.62920    2.38412
  11.54035   -8.08960  -13.42651     6.47636    0.06593  -41.94688  -20.49688  -14.00000  -14.00000   -5.91040   -0.57349   74.14686    0.75484
  11.59120   -8.62640  -13.96362     2.25049    1.21193  -43.34687  -20.36875  -14.00000  -14.00000   -5.37360   -0.03638   25.68434   13.83148
  11.64190   -8.55957  -12.48688     5.58105    0.13756  -45.00625  -21.67188  -14.00000  -14.00000   -5.44043   -1.51312   64.44818    1.58845
  11.68261   -9.39850  -12.85583     5.40199    3.43230  -45.94062  -22.02188  -14.00000  -14.00000   -4.60150   -1.14417   62.90949   39.97128
  11.73320   -9.29810  -13.72864     3.89786    0.20918  -47.34375  -21.51562  -14.00000  -14.00000   -4.70190   -0.27136   43.54189    2.33670
  11.78378  -10.06958  -15.37354     7.62236    0.53149  -48.11250  -19.94063  -14.00000  -14.00000   -3.93042    1.37354   85.39973    5.95477
  11.83440  -10.13733  -14.26575     1.89237    0.20918  -49.16250  -20.29375  -14.00000  -14.00000   -3.86267    0.26575   21.26453    2.35057
  11.87492  -10.17090  -13.19153     7.37167    0.06593  -50.32812  -21.37500  -14.00000  -14.00000   -3.82910   -0.80847   81.89480    0.73246
  11.94596  -11.04309  -13.25867     3.10999    2.50118  -50.70938  -21.72500  -14.00000  -14.00000   -2.95691   -0.74133   34.93166   28.09344
  11.98657  -11.47949  -12.05048     4.61411    0.17337  -51.10000  -23.06875  -14.00000  -14.00000   -2.52051   -1.94952   50.96678    1.91500
  12.03734  -11.78223  -13.79578     6.11824    1.92818  -51.54063  -22.24063  -14.00000  -14.00000   -2.21777   -0.20422   68.39796   21.55581
  12.08794  -11.37878  -15.40710     2.53699    0.20918  -52.56250  -20.54688  -14.00000  -14.00000   -2.62122    1.40710   28.91189    2.38386
  12.12853  -12.58728  -13.29224     7.33586    0.28081  -52.31875  -21.82812  -14.00000  -14.00000   -1.41272   -0.70776   84.43371    3.23200
  12.17926  -12.48657  -13.05725     2.03562    1.10449  -52.67500  -22.58438  -14.00000  -14.00000   -1.51343   -0.94275   23.50356   12.75265
  12.23008  -11.84937  -12.95654     5.11549    0.10174  -53.75312  -23.00625  -14.00000  -14.00000   -2.15063   -1.04346   58.57068    1.16493
  12.28068  -12.01660  -15.80994     3.89786    3.39649  -54.36563  -20.70000  -14.00000  -14.00000   -1.98340    1.80994   44.00591   38.34552
  12.34171  -12.58728  -12.78870     3.75461    0.20918  -54.43125  -22.50937  -14.00000  -14.00000   -1.41272   -1.21130   42.32908    2.35828
  12.39241  -13.72864  -14.33289     6.18986    0.81799  -53.72813  -21.90938  -14.00000  -14.00000   -0.27136    0.33289   69.59317    9.19677
  12.43321  -13.52722  -13.09113     1.92818    0.24499  -53.82812  -22.72500  -14.00000  -14.00000   -0.47278   -0.90887   21.90225    2.78289
  12.48369  -13.66211  -13.99719     6.40474    0.06593  -53.88125  -22.35625  -14.00000  -14.00000   -0.33789   -0.00281   73.36003    0.75518
  12.53421  -12.38586  -12.82227     3.07418    2.53699  -55.15000  -23.30938  -14.00000  -14.00000   -1.61414   -1.17773   35.14367   29.00261
  12.58511  -13.05725  -14.80286     4.75736    0.17337  -55.22187  -22.01562  -14.00000  -14.00000   -0.94275    0.80286   53.97661    1.96702
  12.62572  -12.92297  -13.86292     5.36618    1.53424  -55.54063  -22.34063  -14.00000  -14.00000   -1.07703   -0.13708   60.19535   17.21044
  12.67635  -13.69507  -14.73572     2.93093    0.20918  -55.18125  -21.71563  -14.00000  -14.00000   -0.30493    0.73572   33.24731    2.37287
  12.73723  -12.78870  -13.12439     6.69124    0.28081  -56.00312  -22.85000  -14.00000  -14.00000   -1.21130   -0.87561   76.56994    3.21335
  12.78795  -14.09790  -14.33289     1.96399    1.03287  -55.30313  -22.24375  -14.00000  -14.00000    0.09790    0.33289   22.39253   11.77628
  12.83861  -13.12439  -15.30640     5.93918    0.10174  -55.97813  -21.05313  -14.00000  -14.00000   -0.87561    1.30640   67.59950    1.15804
  12.88930  -12.95715  -13.22510     4.57830    2.85930  -56.55313  -22.43125  -14.00000  -14.00000   -1.04285   -0.77490   52.34973   32.69417
  12.93010  -12.82227  -13.89648     3.57555    0.20918  -57.02813  -22.36250  -14.00000  -14.00000   -1.17773   -0.10352   40.98200    2.39758
  12.98066  -13.49365  -14.36646     6.11824    0.42406  -56.79375  -21.85938  -14.00000  -14.00000   -0.50635    0.36646   69.29670    4.80296
  13.03119  -13.69507  -14.80286     1.31937    0.24499  -56.66563  -21.26875  -14.00000  -14.00000   -0.30493    0.80286   14.61220    2.71334
  13.08171  -13.82935  -13.05725     8.87580    0.10174  -56.60625  -22.57187  -14.00000  -14.00000   -0.17065   -0.94275   98.66436    1.13099
  13.14252  -13.25867  -15.13855     3.10999    1.89237  -57.16875  -21.19687  -14.00000  -14.00000   -0.74133    1.13855   35.67219   21.70581
  13.19316  -13.72864  -13.56079     5.50943    0.20918  -57.05000  -21.99375  -14.00000  -14.00000   -0.27136   -0.43921   60.98853    2.31560
  13.23368  -13.86292  -15.03784     5.07968    1.74912  -56.94062  -20.99688  -14.00000  -14.00000   -0.13708    1.03784   55.60143   19.14559
  13.28443  -13.79578  -13.69507     3.32487    0.24499  -57.02500  -21.69687  -14.00000  -14.00000   -0.20422   -0.30493   36.48643    2.68851
  13.33515  -14.06433  -13.86292     6.18986    0.24499  -56.85000  -21.83750  -14.00000  -14.00000    0.06433   -0.13708   68.76794    2.72182
  13.38580  -14.16504  -12.68799     2.53699    1.10449  -56.69375  -22.94687  -14.00000  -14.00000    0.16504   -1.31201   29.54713   12.86350
  13.42717  -13.52722  -15.77637     5.68849    0.13756  -57.21875  -20.66562  -14.00000  -14.00000   -0.47278    1.77637   65.46596    1.58306
  13.47758  -13.49365  -13.66150     4.00530    2.46537  -57.49375  -21.60938  -14.00000  -14.00000   -0.50635   -0.33850   45.90338   28.25471
  13.53848  -13.72864  -14.97070     3.57555    0.24499  -57.44062  -20.81875  -14.00000  -14.00000   -0.27136    0.97070   41.30491    2.83017
  13.58913  -14.19861  -13.66150     6.83449    0.31662  -57.05313  -21.53438  -14.00000  -14.00000    0.19861   -0.33850   76.82391    3.55899
  13.63981  -15.03784  -13.66150     1.60587    0.24499  -56.14062  -21.83438  -14.00000  -14.00000    1.03784   -0.33850   18.05737    2.75486
  13.68068  -14.09790  -13.86292     7.37167    0.13756  -56.56250  -21.75313  -14.00000  -14.00000    0.09790   -0.13708   83.36777    1.55565
  13.73120  -12.62146  -13.96362     3.21743    2.35793  -58.04375  -21.67188  -14.00000  -14.00000   -1.37854   -0.03638   36.65068   26.85987
  13.78180  -12.88940  -14.13147     5.47361    0.17337  -58.44688  -21.51250  -14.00000  -14.00000   -1.11060    0.13147   62.95930    1.99414
  13.83245  -14.13147  -14.29932     4.50668    1.49843  -57.60313  -21.29062  -14.00000  -14.00000    0.13147    0.29932   51.95861   17.27577
  13.87309  -14.16504  -15.10498     3.79043    0.20918  -57.34375  -20.42500  -14.00000  -14.00000    0.16504    1.10498   43.01633    2.37393
  13.94399  -14.43359  -12.88940     5.93918    0.24499  -57.03750  -22.01562  -14.00000  -14.00000    0.43359   -1.11060   67.61633    2.78920
  13.98464  -14.33289  -11.91620     1.99980    1.14031  -56.95625  -23.59688  -14.00000  -14.00000    0.33289   -2.08380   22.47794   12.81711
  14.03542  -14.09790  -13.59436     5.54524    0.10174  -57.08438  -22.83750  -14.00000  -14.00000    0.09790   -0.40564   62.48738    1.14651
  14.08612  -13.49365  -15.20538     4.00530    3.14580  -57.65000  -21.21875  -14.00000  -14.00000   -0.50635    1.20538   45.15530   35.46541
  14.13672  -14.66858  -14.83643     2.93093    0.17337  -56.80938  -20.94063  -14.00000  -14.00000    0.66858    0.83643   32.63853    1.93062
  14.17733  -16.11145  -15.40710     6.33311    0.28081  -55.08438  -20.20625  -14.00000  -14.00000    2.11145    1.40710   70.18413    3.11192
  14.22802  -14.83643  -13.42651     0.74637    0.20918  -55.39062  -21.51875  -14.00000  -14.00000    0.83643   -0.57349    8.36606    2.34472
  14.27880  -13.76221  -12.99011     6.83449    0.03012  -56.31875  -22.40000  -14.00000  -14.00000   -0.23779   -1.00989   78.46727    0.34580
  14.33963  -13.66150  -15.00427     2.03562    1.96399  -56.64688  -20.91250  -14.00000  -14.00000   -0.33850    1.00427   23.21549   22.39863
  14.39026  -14.70215  -13.29224     4.29180    0.17337  -55.80313  -21.88437  -14.00000  -14.00000    0.70215   -0.70776   48.63214    1.96451
  14.44084  -14.36646  -13.66150     4.25599    1.64168  -55.73750  -22.01875  -14.00000  -14.00000    0.36646   -0.33850   47.00165   18.13013
  14.48134  -16.01135  -12.92328     1.99980    0.20918  -54.14688  -22.75625  -14.00000  -14.00000    2.01135   -1.07672   22.49633    2.35313
  14.53209  -14.09790  -13.79578     6.01080    0.24499  -55.04688  -22.39375  -14.00000  -14.00000    0.09790   -0.20422   67.53691    2.75273
  14.58271  -13.79578  -13.35938     0.99706    0.96124  -55.58438  -22.73125  -14.00000  -14.00000   -0.20422   -0.64062   11.17009   10.76888
  14.62765  -12.92297  -13.12439     5.97499    0.10174  -56.50312  -23.21563  -14.00000  -14.00000   -1.07703   -0.87561   68.00712    1.15804
  14.67825  -14.16504  -13.29254     4.18436    3.14580  -55.81875  -23.36875  -14.00000  -14.00000    0.16504   -0.70746   47.61957   35.80037
  14.73917  -15.33997  -11.61377     3.36068    0.20918  -54.49063  -25.12188  -14.00000  -14.00000    1.33997   -2.38623   38.25368    2.38105
  14.78976  -14.16504  -15.50781     5.50943    1.46262  -54.98750  -22.50625  -14.00000  -14.00000    0.16504    1.50781   64.29495   17.06873
  14.84022  -13.02368  -11.91589     1.78493    0.24499  -56.16875  -24.78438  -14.00000  -14.00000   -0.97632   -2.08411   20.48850    2.81218
  14.88085  -12.21802  -13.19183     9.12648    0.13756  -57.39375  -24.79062  -14.00000  -14.00000   -1.78198   -0.80817  105.32304    1.58745
  14.93145  -12.38647  -12.95654     3.64718    2.39374  -57.91563  -25.06875  -14.00000  -14.00000   -1.61353   -1.04346   41.67186   27.35037
  14.98208  -12.78870  -13.96362     5.65268    0.20918  -58.02188  -24.49688  -14.00000  -14.00000   -1.21130   -0.03638   63.81519    2.36152
  15.03299  -13.79578  -13.86292     5.68849    2.53699  -57.40313  -24.45000  -14.00000  -14.00000   -0.20422   -0.13708   64.29173   28.67327
  15.07357  -14.46716  -12.35260     2.35793    0.20918  -56.69375  -25.90938  -14.00000  -14.00000    0.46716   -1.64740   26.11460    2.31673
  15.14450  -14.60144  -11.78162     5.90336    0.96124  -56.32188  -27.18125  -14.00000  -14.00000    0.60144   -2.21838   66.73653   10.86669
  15.18507  -15.07141  -11.24481     1.03287    1.10449  -55.67813  -28.45625  -14.00000  -14.00000    1.07141   -2.75519   11.80885   12.62775
  15.23580  -14.76929  -11.47980     4.97224    0.10174  -55.55313  -29.18125  -14.00000  -14.00000    0.76929   -2.52020   56.27118    1.15144
  15.28637  -14.93652  -11.98334     3.10999    3.93368  -55.20312  -29.46563  -14.00000  -14.00000    0.93652   -2.01666   34.63667   43.81025
  15.33676  -15.54138  -11.68091     2.82349    0.28081  -54.32500  -30.30000  -14.00000  -14.00000    1.54138   -2.31909   31.54384    3.13714
  15.37714  -15.27283  -11.44592     5.47361    3.10999  -54.00000  -31.29062  -14.00000  -14.00000    1.27283   -2.55408   61.45467   34.91724
  15.42771  -14.29932  -10.67444     0.85381    0.24499  -54.54688  -32.83750  -14.00000  -14.00000    0.29932   -3.32556    9.51218    2.72945
  15.47836  -13.99719  -10.84167     5.79593    1.17612  -54.88125  -33.83750  -14.00000  -14.00000   -0.00281   -3.15833   65.86285   13.36499
  15.53920  -15.10498  -11.51367     2.39374    2.21468  -53.89688  -34.17813  -14.00000  -14.00000    1.10498   -2.48633   26.95858   24.94196
  15.58979  -16.01135  -11.31165     2.96674    0.20918  -52.54688  -35.04063  -14.00000  -14.00000    2.01135   -2.68835   34.51408    2.43354
  15.64058  -16.24573  -12.18445     4.43505    4.50668  -51.56250  -35.10000  -14.00000  -14.00000    2.24573   -1.81555   50.33685   51.14978
  15.68102  -14.29932  -13.02429     1.31937    0.20918  -52.63438  -34.75625  -14.00000  -14.00000    0.29932   -0.97571   15.04572    2.38545
  15.73188  -14.13147  -12.78870     6.47636    2.35793  -52.98750  -35.15625  -14.00000  -14.00000    0.13147   -1.21130   72.73186   26.48039
  15.78244  -15.50781  -13.35938     0.85381    1.06868  -51.69375  -35.04063  -14.00000  -14.00000    1.50781   -0.64062    9.82639   12.29937
  15.83309  -15.64209  -11.78162     3.53974    0.60312  -50.89062  -36.61875  -14.00000  -14.00000    1.64209   -2.21838   40.84500    6.95937
  15.87349  -16.21277  -12.75513     3.32487    3.10999  -49.82812  -36.64375  -14.00000  -14.00000    2.21277   -1.24487   38.16494   35.69846
  15.94444  -14.73572  -14.36646     1.39099    0.24499  -50.42188  -35.39375  -14.00000  -14.00000    0.73572    0.36646   15.77946    2.77921
  15.98496  -14.66797  -15.23926     5.47361    3.82624  -50.47813  -34.22500  -14.00000  -14.00000    0.66797    1.23926   61.73359   43.15386
  16.03573  -14.76929  -13.32581     0.17337    0.24499  -50.18438  -35.48438  -14.00000  -14.00000    0.76929   -0.67419    1.97294    2.78803
  16.08652  -15.54138  -14.97070     5.79593    0.85381  -49.21250  -34.45625  -14.00000  -14.00000    1.54138    0.97070   66.69582    9.82505
  16.13737  -15.44067  -13.05725     2.39374    2.39374  -48.70938  -35.68125  -14.00000  -14.00000    1.44067   -0.94275   27.92255   27.92255
  16.17785  -15.23926  -15.50781     2.25049    0.24499  -48.45938  -33.98750  -14.00000  -14.00000    1.23926    1.50781   26.19499    2.85165
  16.22871  -13.86292  -14.53430     4.43505    4.07693  -49.38125  -34.05313  -14.00000  -14.00000   -0.13708    0.53430   50.65594   46.56554
  16.27943  -14.66858  -14.33289     0.35243    0.28081  -48.88125  -34.21875  -14.00000  -14.00000    0.66858    0.33289    3.95173    3.14862
  16.34029  -14.97070  -15.40710     5.47361    1.92818  -48.27188  -33.14688  -14.00000  -14.00000    0.97070    1.40710   62.92260   22.16563
  16.39106  -16.04431  -13.82935     0.78218    1.06868  -46.92500  -34.01250  -14.00000  -14.00000    2.04431   -0.17065    9.14393   12.49320
  16.44193  -15.54138  -16.11206     3.18162    0.17337  -46.59375  -32.18125  -14.00000  -14.00000    1.54138    2.11206   36.78817    2.00462
  16.48250  -13.96362  -15.10498     3.79043    3.79043  -47.65000  -32.11563  -14.00000  -14.00000   -0.03638    1.10498   43.20480   43.20480
  16.53311  -14.73572  -15.00366     1.10449    0.24499  -47.18438  -32.01562  -14.00000  -14.00000    0.73572    1.00366   12.72486    2.82257
  16.58390  -14.93713  -16.85059     5.47361    2.85930  -46.65000  -30.00313  -14.00000  -14.00000    0.93713    2.85059   63.25634   33.04382
  16.62443  -15.17212  -15.97778     0.13756    0.17337  -46.10938  -29.64375  -14.00000  -14.00000    1.17212    1.97778    1.56198    1.96863
  16.67505  -15.87708  -15.23926     4.50668    0.10174  -45.05313  -29.84375  -14.00000  -14.00000    1.87708    1.23926   51.68804    1.16692
  16.74601  -13.62793  -15.07080     2.35793    2.17887  -46.45000  -29.72188  -14.00000  -14.00000   -0.37207    1.07080   27.17120   25.10780
  16.78679  -11.51306  -16.98486     3.25324    0.20918  -48.86563  -27.63750  -14.00000  -14.00000   -2.48694    2.98486   36.39786    2.34036
  16.83750  -10.80811  -16.21277     6.44055    2.96674  -50.61250  -27.13437  -14.00000  -14.00000   -3.19189    2.21277   71.76351   33.05676
  16.88812  -11.24512  -14.83643     2.78768    0.28081  -51.31250  -27.83438  -14.00000  -14.00000   -2.75488    0.83643   31.78815    3.20206
  16.92861  -11.78162  -15.50720     7.15680    0.31662  -51.60938  -27.15625  -14.00000  -14.00000   -2.21838    1.50720   83.13512    3.67792
  16.97898  -11.78223  -17.15271     1.96399    0.99706  -52.22187  -25.05938  -14.00000  -14.00000   -2.21777    3.15271   22.80761   11.57869
  17.02956  -12.48657  -17.18628     5.36618    0.13756  -52.25938  -23.79688  -14.00000  -14.00000   -1.51343    3.18628   60.29799    1.54567
  17.08015  -12.01660  -17.99133     4.68574    2.78768  -53.06250  -22.04688  -14.00000  -14.00000   -1.98340    3.99133   51.62125   30.71094
  17.14123  -12.11731  -14.93713     3.53974    0.24499  -53.65937  -23.51562  -14.00000  -14.00000   -1.88269    0.93713   40.66547    2.81455
  17.19181  -12.45361  -15.40710     7.04936    0.31662  -53.92188  -23.24375  -14.00000  -14.00000   -1.54639    1.40710   79.82545    3.58532
  17.23263  -12.11731  -17.25281     2.32212    0.24499  -54.66563  -21.01875  -14.00000  -14.00000   -1.88269    3.25281   26.30847    2.77566
  17.28327  -12.68799  -15.80994     7.30005    0.06593  -54.77500  -21.06563  -14.00000  -14.00000   -1.31201    1.80994   83.71420    0.75607
  17.33450  -12.75513  -16.54846     3.39649    2.25049  -55.03750  -20.03125  -14.00000  -14.00000   -1.24487    2.54846   39.25619   26.01089
  17.38527  -13.12439  -16.44714     5.15130    0.17337  -55.07500  -19.21875  -14.00000  -14.00000   -0.87561    2.44714   58.94358    1.98376
  17.42591  -12.42004  -16.27991     5.25874    0.92543  -55.94688  -18.62500  -14.00000  -14.00000   -1.57996    2.27991   59.89793   10.54081
  17.47664  -12.52014  -14.46716     3.36068    0.24499  -56.45312  -19.61875  -14.00000  -14.00000   -1.47986    0.46716   37.77168    2.75356
  17.53760  -12.99011  -14.60144     7.26424    0.35243  -56.46250  -19.61875  -14.00000  -14.00000   -1.00989    0.60144   81.14223    3.93669
  17.58827  -13.19153  -15.97778     2.21468    0.85381  -56.52188  -18.13437  -14.00000  -14.00000   -0.80847    1.97778   24.53366    9.45824
  17.63903  -13.46008  -14.90356     7.26424    0.17337  -56.49375  -18.30625  -14.00000  -14.00000   -0.53992    0.90356   82.00957    1.95724
  17.68960  -13.35938  -14.03076     5.04386    2.17887  -56.71563  -18.99688  -14.00000  -14.00000   -0.64062    0.03076   56.71635   24.50053
  17.73011  -12.48718  -13.93005     3.64718    0.28081  -57.74063  -19.20938  -14.00000  -14.00000   -1.51282   -0.06995   40.87023    3.14671
  17.78086  -13.79578  -14.70215     7.22842    0.35243  -57.13125  -18.53125  -14.00000  -14.00000   -0.20422    0.70215   82.10434    4.00310
  17.83164  -12.18445  -13.76221     2.75187    0.24499  -58.49375  -19.06875  -14.00000  -14.00000   -1.81555   -0.23779   31.57224    2.81082
  17.88221  -13.22510  -13.79578     8.55348    0.35243  -58.33750  -19.25313  -14.00000  -14.00000   -0.77490   -0.20422   96.09758    3.95953
  17.94316  -14.50073  -13.56079     3.89786    2.21468  -57.24063  -19.52813  -14.00000  -14.00000    0.50073   -0.43921   44.36538   25.20741
  17.99382  -14.26575  -13.52722     5.29455    0.20918  -57.10938  -19.73438  -14.00000  -14.00000    0.26575   -0.47278   59.99675    2.37040
  18.03454  -13.35938  -14.16504     5.04386    1.39099  -57.90313  -19.29375  -14.00000  -14.00000   -0.64062    0.16504   56.33379   15.53568
  18.08507  -12.99011  -13.69507     3.39649    0.24499  -58.58125  -19.58125  -14.00000  -14.00000   -1.00989   -0.30493   37.81375    2.72756
  18.13559  -13.35938  -13.15796     8.08792    0.35243  -58.60938  -20.24688  -14.00000  -14.00000   -0.64062   -0.84204   91.40609    3.98302
  18.18643  -13.62793  -14.43359     2.60862    1.03287  -58.50625  -19.40625  -14.00000  -14.00000   -0.37207    0.43359   29.59720   11.71885
  18.22689  -14.09790  -11.91589     7.08517    0.13756  -58.14375  -21.41562  -14.00000  -14.00000    0.09790   -2.08411   80.38795    1.56070
  18.27759  -13.93005  -12.88940     4.79318    3.96949  -58.20000  -21.54062  -14.00000  -14.00000   -0.06995   -1.11060   54.06426   44.77355
  18.33843  -13.96362  -12.92358     3.96949    0.20918  -58.21563  -21.71250  -14.00000  -14.00000   -0.03638   -1.07642   44.17301    2.32780
  18.38908  -13.86353  -13.79578     6.69124    0.45987  -58.31562  -21.23438  -14.00000  -14.00000   -0.13647   -0.20422   75.05209    5.15810
  18.44001  -13.89648  -14.19861     2.03562    0.20918  -58.34063  -20.79375  -14.00000  -14.00000   -0.10352    0.19861   22.94334    2.35767
  18.48055  -13.59436  -13.52722     7.19261    0.35243  -58.65000  -21.29375  -14.00000  -14.00000   -0.40564   -0.47278   80.88641    3.96335
  18.53148  -13.62793  -12.92297     3.86205    2.53699  -58.79063  -22.10312  -14.00000  -14.00000   -0.37207   -1.07703   44.14693   29.00022
  18.58208  -14.46716  -13.49365     6.15405    0.24499  -58.12188  -22.00000  -14.00000  -14.00000    0.46716   -0.50635   70.68478    2.81397
  18.63267  -13.89648  -13.79578     5.72430    1.67749  -58.38125  -21.79062  -14.00000  -14.00000   -0.10352   -0.20422   64.75416   18.97604
  18.67307  -13.56079  -14.29932     3.14580    0.28081  -58.80938  -21.34375  -14.00000  -14.00000   -0.43921    0.29932   35.18230    3.14050
  18.74449  -13.69507  -13.35938     7.15680    0.38824  -58.87500  -22.04688  -14.00000  -14.00000   -0.30493   -0.64062   81.99631    4.44815
  18.78522  -14.90356  -13.29224     1.71330    0.88962  -57.82812  -22.45000  -14.00000  -14.00000    0.90356   -0.70776   19.47579   10.11263
  18.83585  -14.90356  -13.79578     6.22567    0.13756  -57.36250  -22.21250  -14.00000  -14.00000    0.90356   -0.20422   72.14014    1.59394
  18.88675  -13.82935  -14.33289     4.22018    3.25324  -58.07812  -21.70312  -14.00000  -14.00000   -0.17065    0.33289   48.05698   37.04606
  18.93742  -13.29224  -15.84351     4.29180    0.20918  -58.79063  -20.11563  -14.00000  -14.00000   -0.70776    1.84351   48.91382    2.38404
  18.97788  -13.56079  -15.87708     6.69124    0.42406  -58.84375  -19.28438  -14.00000  -14.00000   -0.43921    1.87708   76.30396    4.83575
  19.02844  -14.29932  -12.88940     1.67749    0.17337  -58.25625  -21.46563  -14.00000  -14.00000    0.29932   -1.11060   19.10933    1.97495
  19.07886  -15.07141  -13.99719     8.01630    0.35243  -57.33438  -21.23125  -14.00000  -14.00000    1.07141   -0.00281   91.35435    4.01633
  19.14009  -15.13794  -13.19153     2.93093    2.07143  -56.82188  -21.81250  -14.00000  -14.00000    1.13794   -0.80847   33.30127   23.53562
  19.19164  -14.66858  -14.73572     4.57830    0.20918  -56.89062  -20.75313  -14.00000  -14.00000    0.66858    0.73572   53.22821    2.43198
  19.24231  -14.19861  -13.99719     5.29455    2.03562  -57.19062  -20.97812  -14.00000  -14.00000    0.19861   -0.00281   59.72229   22.96166
  19.28286  -13.93005  -13.29224     2.89512    0.20918  -57.44688  -21.74375  -14.00000  -14.00000   -0.06995   -0.70776   32.63919    2.35828
  19.33368  -14.23218  -15.27283     7.26424    0.35243  -57.22813  -20.23125  -14.00000  -14.00000    0.23218    1.27283   82.20367    3.98819
  19.38436  -13.72867  -15.03784     1.78493    0.92543  -57.57812  -19.75625  -14.00000  -14.00000   -0.27133    1.03784   20.40494   10.57932
  19.42480  -15.17203  -13.29224     6.29730    0.20918  -56.40000  -21.08750  -14.00000  -14.00000    1.17203   -0.70776   72.49883    2.40824
  19.47535  -14.93707  -13.59436     3.82624    3.64718  -56.03437  -21.29062  -14.00000  -14.00000    0.93707   -0.40564   43.76662   41.71841
  19.53645  -14.40000  -14.33289     3.10999    0.24499  -56.27500  -20.68438  -14.00000  -14.00000    0.40000    0.33289   34.99239    2.75657
  19.58719  -14.63496  -14.60144     6.04661    0.42406  -56.01250  -20.22188  -14.00000  -14.00000    0.63496    0.60144   68.60829    4.81158
  19.63784  -14.60140  -13.49365     1.53424    0.17337  -55.80938  -21.02188  -14.00000  -14.00000    0.60140   -0.50635   17.45750    1.97269
  19.68843  -14.26573  -13.35938     6.94192    0.17337  -55.93750  -21.47188  -14.00000  -14.00000    0.26573   -0.64062   79.21124    1.97823
  19.72896  -14.23217  -15.00427     2.89512    2.46537  -55.93750  -20.16562  -14.00000  -14.00000    0.23217    1.00427   32.78851   27.92140
  19.77970  -13.79580  -13.25867     5.15130    0.24499  -56.27500  -21.22500  -14.00000  -14.00000   -0.20420   -0.74133   58.20684    2.76829
  19.83032  -14.33287  -14.60144     5.43780    1.53424  -55.90625  -20.47188  -14.00000  -14.00000    0.33287    0.60144   62.09012   17.51835
  19.88105  -15.37343  -13.35938     1.60587    0.20918  -54.75625  -21.23438  -14.00000  -14.00000    1.37343   -0.64062   18.41304    2.39849
  19.94200  -15.27273  -12.72156     6.33311    0.28081  -54.26250  -22.21250  -14.00000  -14.00000    1.27273   -1.27844   72.41714    3.21093
  19.99273  -14.46712  -12.35291     0.99706    1.10449  -54.62812  -23.05000  -14.00000  -14.00000    0.46712   -1.64709   11.48068   12.71777
  20.03329  -13.82936  -15.20508     5.00805    0.17337  -55.19375  -20.97188  -14.00000  -14.00000   -0.17064    1.20508   56.89527    1.96960
  20.08384  -13.56085  -14.40002     3.50393    3.32487  -55.59375  -20.91562  -14.00000  -14.00000   -0.43915    0.40002   40.26299   38.20541
  20.13454  -14.13147  -15.27283     6.51217    0.13756  -55.24063  -20.10000  -14.00000  -14.00000    0.13147    1.27283   74.41200    1.57180
  20.18523  -15.17202  -12.92297     5.47361    0.38824  -54.15000  -21.75313  -14.00000  -14.00000    1.17202   -1.07703   62.41684    4.42723
  20.22580  -14.70209  -14.63501     0.28081    0.13756  -54.06250  -20.85312  -14.00000  -14.00000    0.70209    0.63501    3.20937    1.57215
  20.27639  -14.63497  -13.35938     6.65542    0.10174  -53.97500  -21.58125  -14.00000  -14.00000    0.63497   -0.64062   76.23141    1.16538
  20.33694  -15.03777  -14.23218     2.39374    2.53699  -53.41250  -21.16562  -14.00000  -14.00000    1.03777    0.23218   27.28863   28.92167
  20.38766  -13.96362  -14.73572     4.04111    0.28081  -54.02500  -20.49375  -14.00000  -14.00000   -0.03638    0.73572   45.51192    3.16250
  20.43829  -14.36644  -13.76221     5.22293    1.46262  -53.82500  -21.09063  -14.00000  -14.00000    0.36644   -0.23779   59.55546   16.67779
  20.48890  -14.86994  -15.27283     1.57005    0.20918  -53.18125  -19.90938  -14.00000  -14.00000    0.86994    1.27283   18.30466    2.43876
  20.52960  -14.93706  -15.10498     6.29730    0.31662  -52.77188  -19.44063  -14.00000  -14.00000    0.93706    1.10498   74.25510    3.73343
  20.58037  -15.20557  -13.02368     1.06868    1.06868  -52.22187  -21.05313  -14.00000  -14.00000    1.20557   -0.97632   12.49336   12.49336
  20.63125  -15.10490  -12.78870     4.43505    0.20918  -51.89688  -21.88750  -14.00000  -14.00000    1.10490   -1.21130   51.00243    2.40555
  20.68167  -15.20561  -13.93005     3.46812    3.21743  -51.47500  -21.24375  -14.00000  -14.00000    1.20561   -0.06995   39.82887   36.94990
